link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Sutherland (1989), Havens (1992)",fish fry,Keratella taurocephala,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Bosmina longirostris,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Polyarthra euryptera,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Alona costata,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Polyarthra euryptera,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella crassa,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Conochiloides dossuarius,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Polyarthra major,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Euchlanis triquetra,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Polyarthra major,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Bosmina longirostris,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra euryptera,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Polyarthra vulgaris,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Polyarthra vulgaris,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella crassa,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Conochiloides dossuarius,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra major,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Euchlanis triquetra,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Bosmina longirostris,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Conochiloides unicornis,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Conochiloides unicornis,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra euryptera,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Trichocerca cylindrica,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Polyarthra vulgaris,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Trichocerca cylindrica,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra major,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Conochiloides unicornis,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Polyarthra vulgaris,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Trichocerca cylindrica,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Conochiloides unicornis,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Trichocerca cylindrica,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Kelicottia bostoniensis,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Kelicottia bostoniensis,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Keratella taurocephala,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Kelicottia bostoniensis,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella taurocephala,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Kelicottia bostoniensis,Long Lake
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella taurocephala,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella taurocephala,Long Lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Cyclops scutifer,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Cyclops scutifer,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Cyclops vernalis,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,copepod nauplii,Long Lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,copepod nauplii,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Epishura lacustris,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Holopedium gibberum,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Diaphanosoma birgei,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Colletheca mutabilis,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Epishura lacustris,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Cyclops scutifer,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Cyclops vernalis,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Holopedium gibberum,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Diaptomus minutus,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Daphnia catawba,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Mesocyclops edax,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaphanosoma birgei,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Colletheca mutabilis,Long Lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",fish fry,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Tropocyclops prasinus,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Cyclops scutifer,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Cyclops vernalis,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Alona costata,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaptomus minutus,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia catawba,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Mesocyclops edax,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Keratella crassa,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Conochiloides dossuarius,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Tropocyclops prasinus,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Euchlanis triquetra,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Bosmina longirostris,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Polyarthra euryptera,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Alona costata,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Polyarthra major,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Polyarthra vulgaris,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella crassa,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides dossuarius,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Euchlanis triquetra,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Bosmina longirostris,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Conochiloides unicornis,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra euryptera,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Trichocerca cylindrica,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra major,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra vulgaris,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides unicornis,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Trichocerca cylindrica,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Chrosomus eos,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Kelicottia bostoniensis,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Peridinium inconspicuum,Long Lake
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Peridinium wisconsinense,Long Lake
"Sutherland (1989), Havens (1992)",Pimephales promelas,Keratella taurocephala,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Kelicottia bostoniensis,Long Lake
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella taurocephala,Long Lake
