link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Sutherland (1989), Havens (1992)",Ambloplites rupestris,Polyarthra remata,Chub pond
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Lepomis gibbosus,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Perca flavescens,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Ambloplites rupestris,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Ambloplites rupestris,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Ambloplites rupestris,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Colletheca mutabilis,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Leptodora kindtii,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Trichotria tetractis,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,copepod nauplii,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella crassa,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Conochiloides dossuarius,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra euryptera,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Gastropus stylifer,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Conochiloides unicornis,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Polyarthra remata,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Holopedium gibberum,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Diaphanosoma birgei,Chub pond
"Sutherland (1989), Havens (1992)",Tropocyclops prasinus,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Colletheca mutabilis,Chub pond
"Sutherland (1989), Havens (1992)",Eucyclops agilis,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Mesocyclops edax,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia ambigua,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Daphnia parvula,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Eucyclops agilis,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Mesocyclops edax,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Tropocyclops prasinus,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Asplanchna sp.,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Ceriodaphnia quadrangula,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Trichotria tetractis,Chub pond
"Sutherland (1989), Havens (1992)",Epishura lacustris,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella crassa,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides dossuarius,Chub pond
"Sutherland (1989), Havens (1992)",Keratella cochlearis,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Keratella serrulata,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Keratella taurocephala,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Bosmina longirostris,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Leptodora kindtii,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra euryptera,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Gastropus stylifer,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,copepod nauplii,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Conochiloides unicornis,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Polyarthra remata,Chub pond
"Sutherland (1989), Havens (1992)",Polyarthra remata,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Conochiloides unicornis,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Diaptomus sicilis,Uroglenopsis americana,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Epishura lacustris,Chub pond
"Sutherland (1989), Havens (1992)",Gastropus stylifer,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Holopedium gibberum,Chub pond
"Sutherland (1989), Havens (1992)",fish fry,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Diaptomus minutus,Uroglenopsis americana,Chub pond
"Sutherland (1989), Havens (1992)",Polyarthra euryptera,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Bosmina longirostris,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaphanosoma birgei,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Leptodora kindtii,Keratella taurocephala,Chub pond
"Sutherland (1989), Havens (1992)",Conochiloides dossuarius,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Keratella crassa,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Colletheca mutabilis,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaptomus minutus,Chub pond
"Sutherland (1989), Havens (1992)",Trichotria tetractis,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Holopedium gibberum,Uroglenopsis americana,Chub pond
"Sutherland (1989), Havens (1992)",Ceriodaphnia quadrangula,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia ambigua,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Daphnia parvula,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Eucyclops agilis,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Mesocyclops edax,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Asplanchna sp.,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Tropocyclops prasinus,Chub pond
"Sutherland (1989), Havens (1992)",Daphnia ambigua,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Daphnia parvula,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Ceriodaphnia quadrangula,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Diaptomus sicilis,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Trichotria tetractis,Chub pond
"Sutherland (1989), Havens (1992)",Colletheca mutabilis,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella crassa,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides dossuarius,Chub pond
"Sutherland (1989), Havens (1992)",Diaphanosoma birgei,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Bosmina longirostris,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra euryptera,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Gastropus stylifer,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Conochiloides unicornis,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Polyarthra remata,Chub pond
"Sutherland (1989), Havens (1992)",copepod nauplii,nanoflagellates ,Chub pond
"Sutherland (1989), Havens (1992)",Luxilus cornutus,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Semotilus atromaculatus,Peridinium wisconsinense,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella cochlearis,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella serrulata,Chub pond
"Sutherland (1989), Havens (1992)",Notemigonus crysoleucas,Keratella taurocephala,Chub pond
